media_name,id,indexed_date,language,media_url,publish_date,title,url
dailymail.co.uk,14a01ac3d9951a034a3bf588c928f4b5c455fcc72a019fad87a8f83479af14e4,2024-02-19T03:17:57Z,en,dailymail.co.uk,2023-10-15,Hunt for the pro-Hamas protesters: Suella Braverman warns 'the police are coming' as she vows crackdown on anyone 'mocking murder of Jews' - as cops hunt women wearing images of paragliding terrorists and activist taunts Israel supporters about Holocaust,https://www.dailymail.co.uk/news/article-12632899/Hunt-two-pro-Palestine-protesters-taped-images-paragliding-Hamas-terrorists-backs-Police-release-image-one-women-London-march-launch-probe-public-order-offence.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,c9ae31edc937f2c37262261aa05645c4f4673809090b3d1ced66ce5a6b48a453,2024-02-19T16:55:01Z,en,dailymail.co.uk,2023-10-08,"Hamas continues to fire rockets into Israel 24 hours on from start of conflict which has left hundreds dead and seen militants kidnap grans, mothers and even BABIES - as PM Netanyahu admits it will be 'a long and difficult war'",https://www.dailymail.co.uk/news/article-12606547/Hamas-continues-fire-rockets-Israel-24-hours-start-conflict-left-hundreds-dead-seen-militants-kidnap-grans-mothers-BABIES-PM-Netanyahu-admits-long-difficult-war.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,c59e773675835f736f2e1aa8cc2d30e8b5e9fa4c34a9f4e4357cab3afb4029a1,2024-02-18T23:34:54Z,en,dailymail.co.uk,2023-10-17,"A family destroyed by inhuman monsters: Inside the Israel home where a Bristol-born mother was killed alongside her daughter, 13, and 2 others were 'snatched' by sadistic Hamas thugs",https://www.dailymail.co.uk/news/article-12642293/family-Inside-Israel-home-Bristol-born-mother-killed-daughter-Hamas.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,92e2bd74717e87c14582c0e8fec2df52fecab196118085019796aadb836942c1,2024-04-06T02:03:54Z,en,dailymail.co.uk,2024-04-04,Israel had so much information on aid convoy it blew up they 'probably even knew the NAMES of the people in the cars': Damning claim from British Army major as former MI6 chief condemns 'reckless' strike,https://www.dailymail.co.uk/news/article-13270847/Israel-information-aid-convoy-blew-probably-knew-NAMES-people-cars-Damning-claim-British-Army-major-former-MI6-chief-condemns-reckless-strike.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,678c31f204d8d05de9966616db55c33527392755080e7253b5f6fbe57fd597e4,2023-11-13T00:31:04Z,en,dailymail.co.uk,2023-11-10,Emmanuel Macron calls on Israel to 'stop bombing babies' in Gaza as French President urges Joe Biden and Rishi Sunak to follow his call for a ceasefire,https://www.dailymail.co.uk/news/article-12736215/Emmanuel-Macron-calls-Israel-stop-bombing-babies-Gaza-French-President-urges-Joe-Biden-Rishi-Sunak-follow-call-ceasefire.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,ce187771b50ba0a33c2a3e29c5ba81b1453a13870725d105dbb2aa4708137ea2,2024-01-16T00:13:46Z,en,dailymail.co.uk,2024-01-14,"Woman, 70, is charged after car 'drives through' crowd of pro-Palestine protesters in Edinburgh",https://www.dailymail.co.uk/news/article-12961625/Woman-charged-car-drives-crowd-pro-Palestine-protesters-Edinburgh.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,da6423e502c13d08d13558fd374a61c1b0da0f882659bcac28e9d60a7e15230d,2024-10-01T20:37:54Z,en,dailymail.co.uk,2024-10-01,"Trump says Iran would have never attacked Israel if he was president, warns US on the 'brink of World War III'",https://www.dailymail.co.uk/news/article-13912677/Trump-warns-brink-World-War-III-says-Iran-never-attacked-Israel-president.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,972f40ba6c38db71a5ac5fb732eb72004239599166fd643eccc6d3ec6040830f,2024-07-25T23:43:01Z,en,dailymail.co.uk,2024-07-25,Revealed: Lawyer representing two men being 'attacked' by police at Manchester Airport is Lamborghini-driving wannabe MP who ran as pro-Palestine candidate in the general election and was probed over 'false racism' claim,https://www.dailymail.co.uk/news/article-13673049/lawyer-representing-men-attacked-police-manchester-airport.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,7fd173915bc123e72c6c3d758c16047599d932aaa6a9a2428bcb34965c4ba52f,2024-02-19T17:04:32Z,en,dailymail.co.uk,2023-10-07,"Onslaught from land, sea and air: IAN GALLAGHER reveals how Palestinian terrorists crossed into Israel and launched a co-ordinated, multi-pronged assault that left the world recoiling in horror",https://www.dailymail.co.uk/news/article-12606167/IAN-GALLAGHER-Palestinian-terrorists-Israel-assault.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,519862dd7e76543fb0bbe7d0a96e830404c9be8f0f7a549db9f42f92f6688c86,2024-04-16T01:26:41Z,en,dailymail.co.uk,2024-04-14,Israel attack: Rishi Sunak joins G7 leaders in condemning Iran's bombardment of Israel 'in the strongest terms' after Tehran fired 300 missiles at the country in 'unprecedented attack' that sparked fears of WWIII,https://www.dailymail.co.uk/news/article-13307243/iran-israel-rishi-sunak-g7-leaders-attack-world-war-3.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,314740f531dca6332c37318b4e5a3882116bf7b0d17220d2173b02b2149526b3,2024-03-01T00:47:40Z,en,dailymail.co.uk,2024-02-28,"Biden LOSES to 'uncommitted' in Dearborn in Michigan primary: Alarm bells for the Joe, 81, as more than 100,000 voters protest handling of Gaza",https://www.dailymail.co.uk/news/article-13135769/joe-biden-loses-michigan-primary-election-uncommitted.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,c8404b2109769a52ac9337431f3f731d871806ee5dd8283f5e540ebe476cd787,2024-02-19T15:23:22Z,en,dailymail.co.uk,2023-10-09,"THIRTY-ONE Harvard organizations including college's Amnesty International affiliate blame Israel for Hamas' brutal terror attack which has killed more than 700 people: 'Something is deeply, deeply wrong in academia'",https://www.dailymail.co.uk/news/article-12609405/31-Harvard-organizations-including-colleges-Amnesty-International-affiliate-blame-Israel-Hamas-brutal-terror-attack-killed-700-people-deeply-deeply-wrong-academia.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,2f3fe9aa8c06f63853f0445b8325146ee97a003615827536ea0a96a482daa801,2024-02-18T10:13:38Z,en,dailymail.co.uk,2023-10-25,Fury at Queen Rania of Jordan's 'grotesque' CNN interview attacking US and Israel for Gaza strikes and questioning if Hamas killed babies,https://www.dailymail.co.uk/news/article-12672025/Fury-Queen-Rania-Jordans-grotesque-interview-attacking-Israel-Gaza-strikes-questioning-Hamas-killed-babies.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,e1317b3c22a06d9ad90722c44218c2fb4042d7838547d7b9909c23804aa30a83,2024-02-19T15:30:20Z,en,dailymail.co.uk,2023-10-09,Hamas attack on Israel: Dr Dvir Abramovich's family caught in barrage,https://www.dailymail.co.uk/news/article-12608831/Hamas-Emily-Gian-Chen-Amir-Abramovich.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,bb30dee90bd5ac2c7a4d8b21dd5044340ae0781e0bb7dfada7711f31cc0cee6a,2024-02-07T02:34:03Z,en,dailymail.co.uk,2024-02-05,Annie Lennox sparks backlash after wading into Israel-Hamas war by calling for a 'ceasefire' during emotional Grammys performance,https://www.dailymail.co.uk/news/article-13046621/Annie-Lennox-Grammys-ceasefire-Israel-Hamas-war.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,945fc9b9a9e1e9cfdde33f056d55a4f9d55820348b19f077f1205a4a056f9c95,2024-02-19T03:33:49Z,en,dailymail.co.uk,2023-10-15,"Joe Biden is INTERRUPTED by pro-Palestinian activist screaming 'Let Gaza live, ceasefire now' during speech at LGBT rights dinner",https://www.dailymail.co.uk/news/article-12632083/Joe-Biden-speech-interrupted-Palestinian-activist-LGBT-rights-dinner.html
dailymail.co.uk,1504ed630ffb0e2b173ce306a2d0d2f958a1e8f695bbca08a9c4ea6cd252fe84,2024-02-19T05:30:06Z,en,dailymail.co.uk,2023-10-13,"Americans overwhelmingly back Israeli INVASION and occupation of Gaza by a margin of two to one, in exclusive poll",https://www.dailymail.co.uk/news/article-12628457/Poll-Israel-Gaza-Hamas-ground-invasion.html
dailymail.co.uk,3c338f3eb4cb70092625fc58803c943dd71f99e9634ff160e2224502c77b09dd,2024-02-18T13:11:47Z,en,dailymail.co.uk,2023-10-24,Corrie star Maureen Lipman says ITV has offered her security amid rising anti-Jewish hate after slamming 'liberals' who fail to condemn Hamas atrocities,https://www.dailymail.co.uk/news/article-12664173/Corrie-star-Maureen-Lipman-says-ITV-offered-security-amid-rising-anti-Jewish-hate-slamming-liberals-fail-condemn-Hamas-atrocities.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,204e8e9ce29fa1e16f3ce404d2ea36417990922030c6855d2625e397f32e0b7b,2024-04-25T01:12:34Z,en,dailymail.co.uk,2024-04-24,"Their time is running out': Parents of kidnapped Israeli-American hostage Hersh Goldberg-Polin, 24, call for swift action after Hamas issues distressing proof-of-life video showing where his hand was blown off",https://www.dailymail.co.uk/news/article-13346217/Parents-Israeli-American-hostage-Hersh-Goldberg-Polin-Hamas-video.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,429b6c799b4a2dae4e3bc3bc94540069abf953bb164f53eedbc443c16cda03ef,2024-02-19T11:55:46Z,en,dailymail.co.uk,2023-10-10,Labor MP Mark Buttigieg implored to 'disassociate' from son who attended Sydney pro-Palestinian protest,https://www.dailymail.co.uk/news/article-12613531/Labor-MP-Mark-Buttigieg-implored-disassociate-son-attended-Sydney-pro-Palestinian-protest.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,bdfb7d59c01100d0284256e7dcc757e9b6c7122945b10d008b2bf9e03488e459,2024-02-19T09:12:37Z,en,dailymail.co.uk,2023-10-12,"Israeli Health Minister 'directs public hospitals NOT to treat ""cursed and despicable"" Hamas terrorists' and instead focus fully on treating victims and IDF soldiers",https://www.dailymail.co.uk/news/article-12621699/Israeli-Health-Minister-directs-public-hospitals-NOT-treat-cursed-despicable-Hamas-terrorists-instead-focus-fully-treating-victims-IDF-soldiers.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,cdce0e525287f587708a7bfabc9f2778dd2fed671e3204585bdccb6278e58645,2024-02-18T18:53:25Z,en,dailymail.co.uk,2023-10-20,"Israel reveals plans for 'three-phase war' in Gaza, starting with airstrikes and ground manoeuvres, then moving in to eradicate pockets of resistance and then ceasing Israel's 'responsibility for life in the Gaza Strip'",https://www.dailymail.co.uk/news/article-12653619/Israel-reveals-plans-three-phase-war-Gaza-starting-airstrikes-ground-manoeuvres-moving-eradicate-pockets-resistance-ceasing-Israels-responsibility-life-Gaza-Strip.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,cacdc65cb487fdc66617c3317076f555cc1f83fdc5b7e2ac1c60afd53003077c,2024-09-19T06:20:17Z,en,dailymail.co.uk,2024-09-19,Grandmother of first female soldier killed in combat in Gaza is comforted during funeral for her 20-year-old army paramedic granddaughter,https://www.dailymail.co.uk/news/article-13866639/Grandmother-female-soldier-killed-Gaza-comforted-funeral-20-army-paramedic.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,3b1d15068035f6f3f92328550052c6870e4fb8da3db9ce65e0488c9698e99e3e,2024-01-08T00:21:11Z,en,dailymail.co.uk,2024-01-06,"Pentagon is slammed for keeping Defense Secretary Lloyd Austin's hospitalization secret for FIVE DAYS, as wars rage in Gaza and Ukraine",https://www.dailymail.co.uk/news/article-12932561/Pentagon-slammed-Defense-Secretary-Lloyd-Austins-hospitalization-secret.html
dailymail.co.uk,e50ed843afe822f27ce7dc6984bcec52823f917634610dbe2f5b7d601f7f9bd8,2024-03-01T00:48:11Z,en,dailymail.co.uk,2024-02-27,"Devastated Palestinian father claims 103 of his relatives were killed in single Israeli strike in Gaza - including his wife and three daughters, his mother and four brothers: 'Who will call me Dad?'",https://www.dailymail.co.uk/news/article-13132281/palestinian-father-103-relatives-killed-israeli-airstrike-gaza.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,fc9cf64f84c907bc7236cd749126189b8714b4557ff5c88553362cea49ecea38,2024-01-30T00:41:34Z,en,dailymail.co.uk,2024-01-28,Suspended Tube driver who sparked fury by leading anti-Israel 'free Palestine' chant on Underground train apologises - amid calls to sack him,https://www.dailymail.co.uk/news/article-13015467/Tube-driver-anti-Israel-free-Palestine-chant-Underground-train-apologises-calls-sack.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,8474cd8b1af7db62809303c8af346b15b2e93efe4981df5d49a4840270812f49,2024-02-19T08:50:26Z,en,dailymail.co.uk,2023-10-12,FA unlikely to light up Wembley arch with colours of the Israel flag in show of support before England vs Australia game on Friday 'because of fears of a backlash',https://www.dailymail.co.uk/news/article-12622325/fa-unlikely-light-wembley-arch-israel-flag-backlash-fears-anger.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,1626fe8d55426edc95607097913d6d9948362563da661c73cbcea0b2bb33cac0,2024-02-17T05:16:02Z,en,dailymail.co.uk,2023-11-09,Police arrest two teenagers after 'Free Palestine' was sprayed over Rochdale war memorial and poppy wreaths were trashed,https://www.dailymail.co.uk/news/article-12730893/Police-arrest-two-teenagers-Free-Palestine-Rochdale-war-memorial-poppy-wreaths.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
dailymail.co.uk,226fdb00710b4eabcd2a981c5424e7e9a20f04131e8d900ff96eb3026c6603cf,2024-10-02T20:39:47Z,en,dailymail.co.uk,2024-10-02,Terrifying footage captured from a plane shows Iran launching barrage of missiles into the night sky towards Israel,https://www.dailymail.co.uk/news/article-13916863/footage-captured-plane-shows-Iran-barrage-missiles-night-sky-Israel.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,756d608fe2528a2ea122bf83636e2860841308d7f39fb135f39f2967dd1be45c,2024-04-28T12:26:23Z,en,dailymail.co.uk,2024-04-28,Wild moment footy fan in a Sydney Swans scarf clashes with pro-Palestine protesters near a pub in Melbourne,https://www.dailymail.co.uk/news/article-13359049/AFL-supporter-Palestine-supporters-Melbourne.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,624cf727b4ad1dff7ce0fef89fa7ce6e833e68f6e6a3de62ce78c525bd58ce6b,2024-02-19T15:41:52Z,en,dailymail.co.uk,2023-10-09,Sonny Bill Williams shows support for Hamas militants who launched horrific attack on Israel,https://www.dailymail.co.uk/sport/nrl/article-12608621/Sonny-Bill-Williams-tweet-support-Hamas-attack-Israel-Palestinian.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,efb39cd15c9e9d38d96c773bfde934b176acacfafd3ff08944dea707ce2a7200,2024-08-18T04:23:24Z,en,dailymail.co.uk,2024-08-18,Peter Dutton seeks legal advice over one-word insult for his Gaza refugee stance - as he doubles down on controversial ban,https://www.dailymail.co.uk/news/article-13754155/Peter-Dutton-Zali-Steggall-racist-Gaza.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,69488bffcf5eed39580cf3c352b811aa2cfaab2128ac52006be2db5f70b7ed78,2024-07-24T19:32:10Z,en,dailymail.co.uk,2024-07-24,Police in gas masks use pepper spray on anti-Israel protesters on Capitol Hill as chaos erupts during Benjamin Netanyahu's speech to Congress,https://www.dailymail.co.uk/news/article-13668213/democrats-plan-boycott-israel-netanyahu-congress-address.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,e3f6dd18c9dffcb174d20c633039063c438e4463614a94d168b5b9455aee52b4,2024-02-08T00:26:20Z,en,dailymail.co.uk,2024-02-06,Javier Milei embraces the Western Wall as Argentinian president - who claimed to read the Torah every day - enrages Hamas with plan to move his nation's embassy to Jerusalem during Israel visit,https://www.dailymail.co.uk/news/article-13052159/Javier-Milei-embraces-Western-Wall-Argentinian-president-claimed-read-Torah-day-enrages-Hamas-plan-nations-embassy-Jerusalem-Israel-visit.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,fb3067ac82b9fef7dfcd10eb11215c00e3b0649105ebf66dcf51deb39a2df2f5,2023-11-18T00:20:06Z,en,dailymail.co.uk,2023-11-16,TikTok will SCRUB videos of anti-Israel Gen-Zer's fawning over Bin Laden's vile 2002 'Letter to America' because it 'clearly violates our rules on supporting any form of terrorism',https://www.dailymail.co.uk/news/article-12758925/TikTok-Israel-Bin-Laden-America-terrorism.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,cb2d03a1b74ae9e9b27dd5b227d67480dc6b06c5ff276f000168e2af9d01b6ff,2024-02-19T11:03:45Z,en,dailymail.co.uk,2023-10-11,"Fun-loving' Utah man, 24, killed in cold bloody by Hamas at NOVA rave and 'hero', 21, fighting in Israeli army who sacrificed himself to save others are among Americans killed in Hamas' barbaric invasion",https://www.dailymail.co.uk/news/article-12618043/Fun-loving-Utah-man-24-killed-cold-bloody-Hamas-NOVA-rave-hero-21-fighting-Israeli-army-sacrificed-save-Americans-killed-Hamas-barbaric-invasion.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
dailymail.co.uk,9fa0c39c02e4ca819f351ed7feab561a52e6cee29939d324b6881d14e965c238,2023-11-27T00:14:34Z,en,dailymail.co.uk,2023-11-25,"Israel-Hamas war: British father's anguish as he learns his girl, 12, was murdered by terrorists in Israeli Kibbutz massacre six weeks ago - in atrocity that also killed her twin brother - 'I will never see my children grow up'",https://www.dailymail.co.uk/news/article-12790703/I-never-children-grow-British-fathers-anguish-learns-girl-12-murdered-Hamas-thugs-Israeli-Kibbutz-massacre-six-weeks-ago-atrocity-killed-twin-brother.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
